2.1186 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
4407.5548 	EXP 	var_19: autoDraw = False
4407.5548 	EXP 	var_18: autoDraw = False
4407.5548 	EXP 	var_17: autoDraw = False
4407.5548 	EXP 	var_16: autoDraw = False
4407.5548 	EXP 	var_15: autoDraw = False
4407.5548 	EXP 	var_14: autoDraw = False
4407.5548 	EXP 	var_13: autoDraw = False
4407.5548 	EXP 	var_12: autoDraw = False
4407.5548 	EXP 	var_11: autoDraw = False
4407.5548 	EXP 	var_10: autoDraw = False
4407.5548 	EXP 	var_9: autoDraw = False
4407.5548 	EXP 	var_8: autoDraw = False
4407.5548 	EXP 	var_7: autoDraw = False
4407.5548 	EXP 	var_6: autoDraw = False
4407.5548 	EXP 	var_5: autoDraw = False
4407.5548 	EXP 	var_4: autoDraw = False
4407.5548 	EXP 	var_3: autoDraw = False
4407.5548 	EXP 	var_2: autoDraw = False
4407.5548 	EXP 	var_1: autoDraw = False
4407.5548 	EXP 	fix600: autoDraw = True
4408.1466 	EXP 	variable_ISI: autoDraw = True
4408.1549 	EXP 	fix600: autoDraw = False
4410.1551 	EXP 	variable_ISI: autoDraw = False
4410.1551 	EXP 	fix600: autoDraw = False
4410.1551 	EXP 	variable_ISI: autoDraw = False
4410.1551 	EXP 	cue_fm: text = 'screw'
4410.1551 	EXP 	cue_fm: autoDraw = True
4413.1553 	EXP 	cue_fm: autoDraw = False
4413.1553 	EXP 	ratePrac_instruText: autoDraw = True
4413.1553 	EXP 	ratePrac_text: autoDraw = True
4413.4954 	EXP 	New trial (rep=26, index=0): None
4413.4975 	DATA 	Keypress: j
4413.5053 	EXP 	ratePrac_instruText: autoDraw = False
4413.5053 	EXP 	ratePrac_text: autoDraw = False
4413.5053 	EXP 	break20s: autoDraw = False
4413.5053 	EXP 	timer_20: autoDraw = False
4413.5053 	EXP 	var_19: autoDraw = False
4413.5053 	EXP 	var_18: autoDraw = False
4413.5053 	EXP 	var_17: autoDraw = False
4413.5053 	EXP 	var_16: autoDraw = False
4413.5053 	EXP 	var_15: autoDraw = False
4413.5053 	EXP 	var_14: autoDraw = False
4413.5053 	EXP 	var_13: autoDraw = False
4413.5053 	EXP 	var_12: autoDraw = False
4413.5053 	EXP 	var_11: autoDraw = False
4413.5053 	EXP 	var_10: autoDraw = False
4413.5053 	EXP 	var_9: autoDraw = False
4413.5053 	EXP 	var_8: autoDraw = False
4413.5053 	EXP 	var_7: autoDraw = False
4413.5053 	EXP 	var_6: autoDraw = False
4413.5053 	EXP 	var_5: autoDraw = False
4413.5053 	EXP 	var_4: autoDraw = False
4413.5053 	EXP 	var_3: autoDraw = False
4413.5053 	EXP 	var_2: autoDraw = False
4413.5053 	EXP 	var_1: autoDraw = False
4413.5053 	EXP 	fix600: autoDraw = True
4414.0971 	EXP 	variable_ISI: autoDraw = True
4414.1054 	EXP 	fix600: autoDraw = False
4415.1055 	EXP 	variable_ISI: autoDraw = False
4415.1055 	EXP 	fix600: autoDraw = False
4415.1055 	EXP 	variable_ISI: autoDraw = False
4415.1055 	EXP 	cue_fm: text = 'meadow'
4415.1055 	EXP 	cue_fm: autoDraw = True
4418.1140 	EXP 	cue_fm: autoDraw = False
4418.1140 	EXP 	ratePrac_instruText: autoDraw = True
4418.1140 	EXP 	ratePrac_text: autoDraw = True
4419.1141 	EXP 	ratePrac_instruText: autoDraw = False
4421.7019 	EXP 	New trial (rep=27, index=0): None
4421.7144 	EXP 	ratePrac_instruText: autoDraw = False
4421.7144 	EXP 	ratePrac_text: autoDraw = False
4421.7144 	EXP 	break20s: autoDraw = False
4421.7144 	EXP 	timer_20: autoDraw = False
4421.7144 	EXP 	var_19: autoDraw = False
4421.7144 	EXP 	var_18: autoDraw = False
4421.7144 	EXP 	var_17: autoDraw = False
4421.7144 	EXP 	var_16: autoDraw = False
4421.7144 	EXP 	var_15: autoDraw = False
4421.7144 	EXP 	var_14: autoDraw = False
4421.7144 	EXP 	var_13: autoDraw = False
4421.7144 	EXP 	var_12: autoDraw = False
4421.7144 	EXP 	var_11: autoDraw = False
4421.7144 	EXP 	var_10: autoDraw = False
4421.7144 	EXP 	var_9: autoDraw = False
4421.7144 	EXP 	var_8: autoDraw = False
4421.7144 	EXP 	var_7: autoDraw = False
4421.7144 	EXP 	var_6: autoDraw = False
4421.7144 	EXP 	var_5: autoDraw = False
4421.7144 	EXP 	var_4: autoDraw = False
4421.7144 	EXP 	var_3: autoDraw = False
4421.7144 	EXP 	var_2: autoDraw = False
4421.7144 	EXP 	var_1: autoDraw = False
4421.7144 	EXP 	fix600: autoDraw = True
4422.2978 	EXP 	variable_ISI: autoDraw = True
4422.3144 	EXP 	fix600: autoDraw = False
4424.1062 	EXP 	variable_ISI: autoDraw = False
4424.1062 	EXP 	fix600: autoDraw = False
4424.1062 	EXP 	variable_ISI: autoDraw = False
4424.1062 	EXP 	cue_fm: text = 'needle'
4424.1062 	EXP 	cue_fm: autoDraw = True
4427.1148 	EXP 	cue_fm: autoDraw = False
4427.1148 	EXP 	ratePrac_instruText: autoDraw = True
4427.1148 	EXP 	ratePrac_text: autoDraw = True
4427.3941 	DATA 	Keypress: f
4427.4049 	EXP 	New trial (rep=28, index=0): None
4427.4148 	EXP 	ratePrac_instruText: autoDraw = False
4427.4148 	EXP 	ratePrac_text: autoDraw = False
4427.4148 	EXP 	break20s: autoDraw = False
4427.4148 	EXP 	timer_20: autoDraw = False
4427.4148 	EXP 	var_19: autoDraw = False
4427.4148 	EXP 	var_18: autoDraw = False
4427.4148 	EXP 	var_17: autoDraw = False
4427.4148 	EXP 	var_16: autoDraw = False
4427.4148 	EXP 	var_15: autoDraw = False
4427.4148 	EXP 	var_14: autoDraw = False
4427.4148 	EXP 	var_13: autoDraw = False
4427.4148 	EXP 	var_12: autoDraw = False
4427.4148 	EXP 	var_11: autoDraw = False
4427.4148 	EXP 	var_10: autoDraw = False
4427.4148 	EXP 	var_9: autoDraw = False
4427.4148 	EXP 	var_8: autoDraw = False
4427.4148 	EXP 	var_7: autoDraw = False
4427.4148 	EXP 	var_6: autoDraw = False
4427.4148 	EXP 	var_5: autoDraw = False
4427.4148 	EXP 	var_4: autoDraw = False
4427.4148 	EXP 	var_3: autoDraw = False
4427.4148 	EXP 	var_2: autoDraw = False
4427.4148 	EXP 	var_1: autoDraw = False
4427.4148 	EXP 	fix600: autoDraw = True
4428.0066 	EXP 	variable_ISI: autoDraw = True
4428.0149 	EXP 	fix600: autoDraw = False
4429.0150 	EXP 	variable_ISI: autoDraw = False
4429.0150 	EXP 	fix600: autoDraw = False
4429.0150 	EXP 	variable_ISI: autoDraw = False
4429.0150 	EXP 	cue_fm: text = 'bag'
4429.0150 	EXP 	cue_fm: autoDraw = True
4432.0152 	EXP 	cue_fm: autoDraw = False
4432.0152 	EXP 	ratePrac_instruText: autoDraw = True
4432.0152 	EXP 	ratePrac_text: autoDraw = True
4432.5037 	EXP 	New trial (rep=29, index=0): None
4432.5053 	DATA 	Keypress: j
4432.5153 	EXP 	ratePrac_instruText: autoDraw = False
4432.5153 	EXP 	ratePrac_text: autoDraw = False
4432.5153 	EXP 	break20s: autoDraw = False
4432.5153 	EXP 	timer_20: autoDraw = False
4432.5153 	EXP 	var_19: autoDraw = False
4432.5153 	EXP 	var_18: autoDraw = False
4432.5153 	EXP 	var_17: autoDraw = False
4432.5153 	EXP 	var_16: autoDraw = False
4432.5153 	EXP 	var_15: autoDraw = False
4432.5153 	EXP 	var_14: autoDraw = False
4432.5153 	EXP 	var_13: autoDraw = False
4432.5153 	EXP 	var_12: autoDraw = False
4432.5153 	EXP 	var_11: autoDraw = False
4432.5153 	EXP 	var_10: autoDraw = False
4432.5153 	EXP 	var_9: autoDraw = False
4432.5153 	EXP 	var_8: autoDraw = False
4432.5153 	EXP 	var_7: autoDraw = False
4432.5153 	EXP 	var_6: autoDraw = False
4432.5153 	EXP 	var_5: autoDraw = False
4432.5153 	EXP 	var_4: autoDraw = False
4432.5153 	EXP 	var_3: autoDraw = False
4432.5153 	EXP 	var_2: autoDraw = False
4432.5153 	EXP 	var_1: autoDraw = False
4432.5153 	EXP 	fix600: autoDraw = True
4433.1070 	EXP 	variable_ISI: autoDraw = True
4433.1153 	EXP 	fix600: autoDraw = False
4434.7155 	EXP 	variable_ISI: autoDraw = False
4434.7155 	EXP 	fix600: autoDraw = False
4434.7155 	EXP 	variable_ISI: autoDraw = False
4434.7155 	EXP 	cue_fm: text = 'bacon'
4434.7155 	EXP 	cue_fm: autoDraw = True
4437.7240 	EXP 	cue_fm: autoDraw = False
4437.7240 	EXP 	ratePrac_instruText: autoDraw = True
4437.7240 	EXP 	ratePrac_text: autoDraw = True
4438.7241 	EXP 	ratePrac_instruText: autoDraw = False
4441.3126 	EXP 	New trial (rep=30, index=0): None
4441.3243 	EXP 	ratePrac_instruText: autoDraw = False
4441.3243 	EXP 	ratePrac_text: autoDraw = False
4441.3243 	EXP 	break20s: autoDraw = False
4441.3243 	EXP 	timer_20: autoDraw = False
4441.3243 	EXP 	var_19: autoDraw = False
4441.3243 	EXP 	var_18: autoDraw = False
4441.3243 	EXP 	var_17: autoDraw = False
4441.3243 	EXP 	var_16: autoDraw = False
4441.3243 	EXP 	var_15: autoDraw = False
4441.3243 	EXP 	var_14: autoDraw = False
4441.3243 	EXP 	var_13: autoDraw = False
4441.3243 	EXP 	var_12: autoDraw = False
4441.3243 	EXP 	var_11: autoDraw = False
4441.3243 	EXP 	var_10: autoDraw = False
4441.3243 	EXP 	var_9: autoDraw = False
4441.3243 	EXP 	var_8: autoDraw = False
4441.3243 	EXP 	var_7: autoDraw = False
4441.3243 	EXP 	var_6: autoDraw = False
4441.3243 	EXP 	var_5: autoDraw = False
4441.3243 	EXP 	var_4: autoDraw = False
4441.3243 	EXP 	var_3: autoDraw = False
4441.3243 	EXP 	var_2: autoDraw = False
4441.3243 	EXP 	var_1: autoDraw = False
4441.3243 	EXP 	fix600: autoDraw = True
4441.9161 	EXP 	variable_ISI: autoDraw = True
4441.9243 	EXP 	fix600: autoDraw = False
4442.9244 	EXP 	variable_ISI: autoDraw = False
4442.9244 	EXP 	fix600: autoDraw = False
4442.9244 	EXP 	variable_ISI: autoDraw = False
4442.9244 	EXP 	cue_fm: text = 'dentist'
4442.9244 	EXP 	cue_fm: autoDraw = True
4445.9247 	EXP 	cue_fm: autoDraw = False
4445.9247 	EXP 	ratePrac_instruText: autoDraw = True
4445.9247 	EXP 	ratePrac_text: autoDraw = True
4446.3200 	DATA 	Keypress: j
4446.3317 	EXP 	New trial (rep=31, index=0): None
4446.3414 	EXP 	ratePrac_instruText: autoDraw = False
4446.3414 	EXP 	ratePrac_text: autoDraw = False
4446.3414 	EXP 	break20s: autoDraw = False
4446.3414 	EXP 	timer_20: autoDraw = False
4446.3414 	EXP 	var_19: autoDraw = False
4446.3414 	EXP 	var_18: autoDraw = False
4446.3414 	EXP 	var_17: autoDraw = False
4446.3414 	EXP 	var_16: autoDraw = False
4446.3414 	EXP 	var_15: autoDraw = False
4446.3414 	EXP 	var_14: autoDraw = False
4446.3414 	EXP 	var_13: autoDraw = False
4446.3414 	EXP 	var_12: autoDraw = False
4446.3414 	EXP 	var_11: autoDraw = False
4446.3414 	EXP 	var_10: autoDraw = False
4446.3414 	EXP 	var_9: autoDraw = False
4446.3414 	EXP 	var_8: autoDraw = False
4446.3414 	EXP 	var_7: autoDraw = False
4446.3414 	EXP 	var_6: autoDraw = False
4446.3414 	EXP 	var_5: autoDraw = False
4446.3414 	EXP 	var_4: autoDraw = False
4446.3414 	EXP 	var_3: autoDraw = False
4446.3414 	EXP 	var_2: autoDraw = False
4446.3414 	EXP 	var_1: autoDraw = False
4446.3414 	EXP 	fix600: autoDraw = True
4446.9331 	EXP 	variable_ISI: autoDraw = True
4446.9415 	EXP 	fix600: autoDraw = False
4449.1417 	EXP 	variable_ISI: autoDraw = False
4449.1417 	EXP 	fix600: autoDraw = False
4449.1417 	EXP 	variable_ISI: autoDraw = False
4449.1417 	EXP 	cue_fm: text = 'pupil'
4449.1417 	EXP 	cue_fm: autoDraw = True
4452.1502 	EXP 	cue_fm: autoDraw = False
4452.1502 	EXP 	ratePrac_instruText: autoDraw = True
4452.1502 	EXP 	ratePrac_text: autoDraw = True
4453.1503 	EXP 	ratePrac_instruText: autoDraw = False
4455.7385 	EXP 	New trial (rep=32, index=0): None
4455.7505 	EXP 	ratePrac_instruText: autoDraw = False
4455.7505 	EXP 	ratePrac_text: autoDraw = False
4455.7505 	EXP 	break20s: autoDraw = False
4455.7505 	EXP 	timer_20: autoDraw = False
4455.7505 	EXP 	var_19: autoDraw = False
4455.7505 	EXP 	var_18: autoDraw = False
4455.7505 	EXP 	var_17: autoDraw = False
4455.7505 	EXP 	var_16: autoDraw = False
4455.7505 	EXP 	var_15: autoDraw = False
4455.7505 	EXP 	var_14: autoDraw = False
4455.7505 	EXP 	var_13: autoDraw = False
4455.7505 	EXP 	var_12: autoDraw = False
4455.7505 	EXP 	var_11: autoDraw = False
4455.7505 	EXP 	var_10: autoDraw = False
4455.7505 	EXP 	var_9: autoDraw = False
4455.7505 	EXP 	var_8: autoDraw = False
4455.7505 	EXP 	var_7: autoDraw = False
4455.7505 	EXP 	var_6: autoDraw = False
4455.7505 	EXP 	var_5: autoDraw = False
4455.7505 	EXP 	var_4: autoDraw = False
4455.7505 	EXP 	var_3: autoDraw = False
4455.7505 	EXP 	var_2: autoDraw = False
4455.7505 	EXP 	var_1: autoDraw = False
4455.7505 	EXP 	fix600: autoDraw = True
4456.3422 	EXP 	variable_ISI: autoDraw = True
4456.3505 	EXP 	fix600: autoDraw = False
4458.7508 	EXP 	variable_ISI: autoDraw = False
4458.7508 	EXP 	fix600: autoDraw = False
4458.7508 	EXP 	variable_ISI: autoDraw = False
4458.7508 	EXP 	cue_fm: text = 'shark'
4458.7508 	EXP 	cue_fm: autoDraw = True
4459.9364 	DATA 	Keypress: f
4461.7594 	EXP 	cue_fm: autoDraw = False
4461.7594 	EXP 	ratePrac_instruText: autoDraw = True
4461.7594 	EXP 	ratePrac_text: autoDraw = True
4462.0635 	DATA 	Keypress: f
4462.0742 	EXP 	New trial (rep=33, index=0): None
4462.0844 	EXP 	ratePrac_instruText: autoDraw = False
4462.0844 	EXP 	ratePrac_text: autoDraw = False
4462.0844 	EXP 	break20s: autoDraw = False
4462.0844 	EXP 	timer_20: autoDraw = False
4462.0844 	EXP 	var_19: autoDraw = False
4462.0844 	EXP 	var_18: autoDraw = False
4462.0844 	EXP 	var_17: autoDraw = False
4462.0844 	EXP 	var_16: autoDraw = False
4462.0844 	EXP 	var_15: autoDraw = False
4462.0844 	EXP 	var_14: autoDraw = False
4462.0844 	EXP 	var_13: autoDraw = False
4462.0844 	EXP 	var_12: autoDraw = False
4462.0844 	EXP 	var_11: autoDraw = False
4462.0844 	EXP 	var_10: autoDraw = False
4462.0844 	EXP 	var_9: autoDraw = False
4462.0844 	EXP 	var_8: autoDraw = False
4462.0844 	EXP 	var_7: autoDraw = False
4462.0844 	EXP 	var_6: autoDraw = False
4462.0844 	EXP 	var_5: autoDraw = False
4462.0844 	EXP 	var_4: autoDraw = False
4462.0844 	EXP 	var_3: autoDraw = False
4462.0844 	EXP 	var_2: autoDraw = False
4462.0844 	EXP 	var_1: autoDraw = False
4462.0844 	EXP 	fix600: autoDraw = True
4462.6761 	EXP 	variable_ISI: autoDraw = True
4462.6844 	EXP 	fix600: autoDraw = False
4465.0847 	EXP 	variable_ISI: autoDraw = False
4465.0847 	EXP 	fix600: autoDraw = False
4465.0847 	EXP 	variable_ISI: autoDraw = False
4465.0847 	EXP 	cue_fm: text = 'speakers'
4465.0847 	EXP 	cue_fm: autoDraw = True
4468.0849 	EXP 	cue_fm: autoDraw = False
4468.0849 	EXP 	ratePrac_instruText: autoDraw = True
4468.0849 	EXP 	ratePrac_text: autoDraw = True
4469.0850 	EXP 	ratePrac_instruText: autoDraw = False
4471.6816 	EXP 	New trial (rep=34, index=0): None
4471.6936 	EXP 	ratePrac_instruText: autoDraw = False
4471.6936 	EXP 	ratePrac_text: autoDraw = False
4471.6936 	EXP 	break20s: autoDraw = False
4471.6936 	EXP 	timer_20: autoDraw = False
4471.6936 	EXP 	var_19: autoDraw = False
4471.6936 	EXP 	var_18: autoDraw = False
4471.6936 	EXP 	var_17: autoDraw = False
4471.6936 	EXP 	var_16: autoDraw = False
4471.6936 	EXP 	var_15: autoDraw = False
4471.6936 	EXP 	var_14: autoDraw = False
4471.6936 	EXP 	var_13: autoDraw = False
4471.6936 	EXP 	var_12: autoDraw = False
4471.6936 	EXP 	var_11: autoDraw = False
4471.6936 	EXP 	var_10: autoDraw = False
4471.6936 	EXP 	var_9: autoDraw = False
4471.6936 	EXP 	var_8: autoDraw = False
4471.6936 	EXP 	var_7: autoDraw = False
4471.6936 	EXP 	var_6: autoDraw = False
4471.6936 	EXP 	var_5: autoDraw = False
4471.6936 	EXP 	var_4: autoDraw = False
4471.6936 	EXP 	var_3: autoDraw = False
4471.6936 	EXP 	var_2: autoDraw = False
4471.6936 	EXP 	var_1: autoDraw = False
4471.6936 	EXP 	fix600: autoDraw = True
4472.2852 	EXP 	variable_ISI: autoDraw = True
4472.2936 	EXP 	fix600: autoDraw = False
4473.6937 	EXP 	variable_ISI: autoDraw = False
4473.6937 	EXP 	fix600: autoDraw = False
4473.6937 	EXP 	variable_ISI: autoDraw = False
4473.6937 	EXP 	cue_fm: text = 'screw'
4473.6937 	EXP 	cue_fm: autoDraw = True
4476.7023 	EXP 	cue_fm: autoDraw = False
4476.7023 	EXP 	ratePrac_instruText: autoDraw = True
4476.7023 	EXP 	ratePrac_text: autoDraw = True
4476.9678 	EXP 	New trial (rep=35, index=0): None
4476.9699 	DATA 	Keypress: j
4476.9773 	EXP 	ratePrac_instruText: autoDraw = False
4476.9773 	EXP 	ratePrac_text: autoDraw = False
4476.9773 	EXP 	break20s: autoDraw = False
4476.9773 	EXP 	timer_20: autoDraw = False
4476.9773 	EXP 	var_19: autoDraw = False
4476.9773 	EXP 	var_18: autoDraw = False
4476.9773 	EXP 	var_17: autoDraw = False
4476.9773 	EXP 	var_16: autoDraw = False
4476.9773 	EXP 	var_15: autoDraw = False
4476.9773 	EXP 	var_14: autoDraw = False
4476.9773 	EXP 	var_13: autoDraw = False
4476.9773 	EXP 	var_12: autoDraw = False
4476.9773 	EXP 	var_11: autoDraw = False
4476.9773 	EXP 	var_10: autoDraw = False
4476.9773 	EXP 	var_9: autoDraw = False
4476.9773 	EXP 	var_8: autoDraw = False
4476.9773 	EXP 	var_7: autoDraw = False
4476.9773 	EXP 	var_6: autoDraw = False
4476.9773 	EXP 	var_5: autoDraw = False
4476.9773 	EXP 	var_4: autoDraw = False
4476.9773 	EXP 	var_3: autoDraw = False
4476.9773 	EXP 	var_2: autoDraw = False
4476.9773 	EXP 	var_1: autoDraw = False
4476.9773 	EXP 	fix600: autoDraw = True
4477.5690 	EXP 	variable_ISI: autoDraw = True
4477.5774 	EXP 	fix600: autoDraw = False
4479.7776 	EXP 	variable_ISI: autoDraw = False
4479.7776 	EXP 	fix600: autoDraw = False
4479.7776 	EXP 	variable_ISI: autoDraw = False
4479.7776 	EXP 	cue_fm: text = 'gun'
4479.7776 	EXP 	cue_fm: autoDraw = True
4482.7779 	EXP 	cue_fm: autoDraw = False
4482.7779 	EXP 	ratePrac_instruText: autoDraw = True
4482.7779 	EXP 	ratePrac_text: autoDraw = True
4483.7778 	EXP 	ratePrac_instruText: autoDraw = False
4486.3744 	EXP 	New trial (rep=36, index=0): None
4486.3864 	EXP 	ratePrac_instruText: autoDraw = False
4486.3864 	EXP 	ratePrac_text: autoDraw = False
4486.3864 	EXP 	break20s: autoDraw = False
4486.3864 	EXP 	timer_20: autoDraw = False
4486.3864 	EXP 	var_19: autoDraw = False
4486.3864 	EXP 	var_18: autoDraw = False
4486.3864 	EXP 	var_17: autoDraw = False
4486.3864 	EXP 	var_16: autoDraw = False
4486.3864 	EXP 	var_15: autoDraw = False
4486.3864 	EXP 	var_14: autoDraw = False
4486.3864 	EXP 	var_13: autoDraw = False
4486.3864 	EXP 	var_12: autoDraw = False
4486.3864 	EXP 	var_11: autoDraw = False
4486.3864 	EXP 	var_10: autoDraw = False
4486.3864 	EXP 	var_9: autoDraw = False
4486.3864 	EXP 	var_8: autoDraw = False
4486.3864 	EXP 	var_7: autoDraw = False
4486.3864 	EXP 	var_6: autoDraw = False
4486.3864 	EXP 	var_5: autoDraw = False
4486.3864 	EXP 	var_4: autoDraw = False
4486.3864 	EXP 	var_3: autoDraw = False
4486.3864 	EXP 	var_2: autoDraw = False
4486.3864 	EXP 	var_1: autoDraw = False
4486.3864 	EXP 	fix600: autoDraw = True
4486.9782 	EXP 	variable_ISI: autoDraw = True
4486.9864 	EXP 	fix600: autoDraw = False
4487.9866 	EXP 	variable_ISI: autoDraw = False
4487.9866 	EXP 	fix600: autoDraw = False
4487.9866 	EXP 	variable_ISI: autoDraw = False
4487.9866 	EXP 	cue_fm: text = 'jug'
4487.9866 	EXP 	cue_fm: autoDraw = True
4490.9952 	EXP 	cue_fm: autoDraw = False
4490.9952 	EXP 	ratePrac_instruText: autoDraw = True
4490.9952 	EXP 	ratePrac_text: autoDraw = True
4491.2150 	DATA 	Keypress: f
4491.9274 	EXP 	New trial (rep=37, index=0): None
4491.9294 	DATA 	Keypress: f
4491.9369 	EXP 	ratePrac_instruText: autoDraw = False
4491.9369 	EXP 	ratePrac_text: autoDraw = False
4491.9369 	EXP 	break20s: autoDraw = False
4491.9369 	EXP 	timer_20: autoDraw = False
4491.9369 	EXP 	var_19: autoDraw = False
4491.9369 	EXP 	var_18: autoDraw = False
4491.9369 	EXP 	var_17: autoDraw = False
4491.9369 	EXP 	var_16: autoDraw = False
4491.9369 	EXP 	var_15: autoDraw = False
4491.9369 	EXP 	var_14: autoDraw = False
4491.9369 	EXP 	var_13: autoDraw = False
4491.9369 	EXP 	var_12: autoDraw = False
4491.9369 	EXP 	var_11: autoDraw = False
4491.9369 	EXP 	var_10: autoDraw = False
4491.9369 	EXP 	var_9: autoDraw = False
4491.9369 	EXP 	var_8: autoDraw = False
4491.9369 	EXP 	var_7: autoDraw = False
4491.9369 	EXP 	var_6: autoDraw = False
4491.9369 	EXP 	var_5: autoDraw = False
4491.9369 	EXP 	var_4: autoDraw = False
4491.9369 	EXP 	var_3: autoDraw = False
4491.9369 	EXP 	var_2: autoDraw = False
4491.9369 	EXP 	var_1: autoDraw = False
4491.9369 	EXP 	fix600: autoDraw = True
4492.5286 	EXP 	variable_ISI: autoDraw = True
4492.5370 	EXP 	fix600: autoDraw = False
4494.1371 	EXP 	variable_ISI: autoDraw = False
4494.1371 	EXP 	fix600: autoDraw = False
4494.1371 	EXP 	variable_ISI: autoDraw = False
4494.1371 	EXP 	cue_fm: text = 'bike'
4494.1371 	EXP 	cue_fm: autoDraw = True
4497.1373 	EXP 	cue_fm: autoDraw = False
4497.1373 	EXP 	ratePrac_instruText: autoDraw = True
4497.1373 	EXP 	ratePrac_text: autoDraw = True
4497.4079 	DATA 	Keypress: f
4497.4185 	EXP 	New trial (rep=38, index=0): None
4497.4290 	EXP 	ratePrac_instruText: autoDraw = False
4497.4290 	EXP 	ratePrac_text: autoDraw = False
4497.4290 	EXP 	break20s: autoDraw = False
4497.4290 	EXP 	timer_20: autoDraw = False
4497.4290 	EXP 	var_19: autoDraw = False
4497.4290 	EXP 	var_18: autoDraw = False
4497.4290 	EXP 	var_17: autoDraw = False
4497.4290 	EXP 	var_16: autoDraw = False
4497.4290 	EXP 	var_15: autoDraw = False
4497.4290 	EXP 	var_14: autoDraw = False
4497.4290 	EXP 	var_13: autoDraw = False
4497.4290 	EXP 	var_12: autoDraw = False
4497.4290 	EXP 	var_11: autoDraw = False
4497.4290 	EXP 	var_10: autoDraw = False
4497.4290 	EXP 	var_9: autoDraw = False
4497.4290 	EXP 	var_8: autoDraw = False
4497.4290 	EXP 	var_7: autoDraw = False
4497.4290 	EXP 	var_6: autoDraw = False
4497.4290 	EXP 	var_5: autoDraw = False
4497.4290 	EXP 	var_4: autoDraw = False
4497.4290 	EXP 	var_3: autoDraw = False
4497.4290 	EXP 	var_2: autoDraw = False
4497.4290 	EXP 	var_1: autoDraw = False
4497.4290 	EXP 	fix600: autoDraw = True
4498.0208 	EXP 	variable_ISI: autoDraw = True
4498.0290 	EXP 	fix600: autoDraw = False
4499.6292 	EXP 	variable_ISI: autoDraw = False
4499.6292 	EXP 	fix600: autoDraw = False
4499.6292 	EXP 	variable_ISI: autoDraw = False
4499.6292 	EXP 	cue_fm: text = 'rug'
4499.6292 	EXP 	cue_fm: autoDraw = True
4502.6295 	EXP 	cue_fm: autoDraw = False
4502.6295 	EXP 	ratePrac_instruText: autoDraw = True
4502.6295 	EXP 	ratePrac_text: autoDraw = True
4502.9199 	EXP 	New trial (rep=39, index=0): None
4502.9220 	DATA 	Keypress: f
4502.9294 	EXP 	ratePrac_instruText: autoDraw = False
4502.9294 	EXP 	ratePrac_text: autoDraw = False
4502.9294 	EXP 	break20s: autoDraw = False
4502.9294 	EXP 	timer_20: autoDraw = False
4502.9294 	EXP 	var_19: autoDraw = False
4502.9294 	EXP 	var_18: autoDraw = False
4502.9294 	EXP 	var_17: autoDraw = False
4502.9294 	EXP 	var_16: autoDraw = False
4502.9294 	EXP 	var_15: autoDraw = False
4502.9294 	EXP 	var_14: autoDraw = False
4502.9294 	EXP 	var_13: autoDraw = False
4502.9294 	EXP 	var_12: autoDraw = False
4502.9294 	EXP 	var_11: autoDraw = False
4502.9294 	EXP 	var_10: autoDraw = False
4502.9294 	EXP 	var_9: autoDraw = False
4502.9294 	EXP 	var_8: autoDraw = False
4502.9294 	EXP 	var_7: autoDraw = False
4502.9294 	EXP 	var_6: autoDraw = False
4502.9294 	EXP 	var_5: autoDraw = False
4502.9294 	EXP 	var_4: autoDraw = False
4502.9294 	EXP 	var_3: autoDraw = False
4502.9294 	EXP 	var_2: autoDraw = False
4502.9294 	EXP 	var_1: autoDraw = False
4502.9294 	EXP 	fix600: autoDraw = True
4503.5212 	EXP 	variable_ISI: autoDraw = True
4503.5296 	EXP 	fix600: autoDraw = False
4505.7297 	EXP 	variable_ISI: autoDraw = False
4505.7297 	EXP 	fix600: autoDraw = False
4505.7297 	EXP 	variable_ISI: autoDraw = False
4505.7297 	EXP 	cue_fm: text = 'crown'
4505.7297 	EXP 	cue_fm: autoDraw = True
4506.2902 	DATA 	Keypress: f
4508.7300 	EXP 	cue_fm: autoDraw = False
4508.7300 	EXP 	ratePrac_instruText: autoDraw = True
4508.7300 	EXP 	ratePrac_text: autoDraw = True
4508.9962 	DATA 	Keypress: f
4509.0050 	EXP 	ratePrac_instruText: autoDraw = False
4509.0050 	EXP 	ratePrac_text: autoDraw = False
4509.0050 	EXP 	break20s: autoDraw = True
4509.0050 	EXP 	timer_20: autoDraw = True
4509.9968 	EXP 	var_19: autoDraw = True
4510.0051 	EXP 	timer_20: autoDraw = False
4510.9969 	EXP 	var_19: autoDraw = False
4510.9969 	EXP 	var_18: autoDraw = True
4511.9969 	EXP 	var_18: autoDraw = False
4511.9969 	EXP 	var_17: autoDraw = True
4512.9970 	EXP 	var_17: autoDraw = False
4512.9970 	EXP 	var_16: autoDraw = True
4513.9971 	EXP 	var_16: autoDraw = False
4513.9971 	EXP 	var_15: autoDraw = True
4514.9888 	EXP 	var_14: autoDraw = True
4514.9972 	EXP 	var_15: autoDraw = False
4515.9889 	EXP 	var_14: autoDraw = False
